timestamp,power1,power2,power3,power4,power5
2021-12-24 05:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 05:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 05:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 05:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 06:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 06:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 06:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 06:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 07:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 07:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 07:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 07:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 08:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 08:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 08:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 08:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 09:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 09:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 09:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 09:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 10:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 10:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 10:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 10:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 11:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 11:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 11:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 11:45:00,0.1901,0.9925,0.2599,0.1373,1.4451
2021-12-24 12:00:00,0.3802,2.2811,0.6291,0.2784,2.8902
2021-12-24 12:15:00,0.4807,3.7455,0.6978,0.3975,3.9849
2021-12-24 12:30:00,0.6902,4.5212,0.5806,0.4330,11.9753
2021-12-24 12:45:00,1.0013,5.4416,0.8833,0.5103,18.7810
2021-12-24 13:00:00,1.0890,8.1539,1.2616,0.5208,19.0609
2021-12-24 13:15:00,1.3583,12.2491,1.3489,0.3703,23.0742
2021-12-24 13:30:00,1.8268,14.6985,2.0419,0.4660,42.1462
2021-12-24 13:45:00,2.4054,13.9883,3.2018,0.8914,65.9278
2021-12-24 14:00:00,3.1067,12.5487,3.2162,0.9738,74.8504
2021-12-24 14:15:00,3.1969,13.8018,2.5737,0.8174,76.4370
2021-12-24 14:30:00,2.9796,17.9607,3.1982,1.3262,94.8185
2021-12-24 14:45:00,3.1392,20.6609,4.6011,2.2837,114.2238
2021-12-24 15:00:00,3.1582,20.7847,5.3588,2.9504,118.5766
2021-12-24 15:15:00,3.4493,21.3750,6.9636,4.0466,111.9637
2021-12-24 15:30:00,3.0945,24.1646,9.5791,5.5959,110.6677
2021-12-24 15:45:00,2.4838,27.4232,9.3824,5.6051,123.0231
2021-12-24 16:00:00,2.1589,27.2403,7.4155,4.7956,130.9416
2021-12-24 16:15:00,1.7489,22.0510,9.4360,5.3932,130.1617
2021-12-24 16:30:00,1.5725,18.2743,13.1849,6.8513,130.0531
2021-12-24 16:45:00,1.4568,21.7303,13.8618,7.7358,134.6209
2021-12-24 17:00:00,1.3209,26.5706,13.8868,8.4347,137.0770
2021-12-24 17:15:00,1.2329,27.0979,14.4417,8.9764,132.6152
2021-12-24 17:30:00,1.0807,25.2007,13.4987,8.6893,126.1276
2021-12-24 17:45:00,1.0905,24.5710,12.0523,7.9347,122.9159
2021-12-24 18:00:00,1.1497,24.9905,11.8508,7.4985,120.1335
2021-12-24 18:15:00,1.4569,24.1981,11.8014,7.0911,113.1375
2021-12-24 18:30:00,1.8492,21.3902,10.6653,6.2217,102.9506
2021-12-24 18:45:00,1.9744,18.4950,9.1450,5.1959,93.1973
2021-12-24 19:00:00,2.2299,16.5628,7.9705,4.3500,82.8254
2021-12-24 19:15:00,2.0946,14.1156,6.6915,3.4394,67.8249
2021-12-24 19:30:00,1.6939,9.8410,5.1387,2.6547,50.6734
2021-12-24 19:45:00,2.0038,5.4093,3.9531,2.1801,37.2678
2021-12-24 20:00:00,1.6982,3.4046,3.1164,1.6452,26.0417
2021-12-24 20:15:00,1.2318,3.4836,2.1136,0.9923,15.4860
2021-12-24 20:30:00,1.2324,3.2798,1.2234,0.5279,8.1261
2021-12-24 20:45:00,0.1273,1.7522,0.7905,0.3337,5.8346
2021-12-24 21:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 21:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 21:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 21:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 22:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 22:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 22:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 22:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 23:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 23:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 23:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-24 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 00:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 00:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 00:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 01:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 01:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 01:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 01:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 02:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 02:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 02:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 02:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 03:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 03:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 03:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 03:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 04:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 04:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 04:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 04:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 05:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 05:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 05:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 05:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 06:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 06:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 06:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 06:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 07:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 07:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 07:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 07:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 08:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 08:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 08:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 08:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 09:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 09:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 09:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 09:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 10:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 10:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 10:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 10:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 11:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 11:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 11:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 11:45:00,0.2423,0.4129,0.4175,0.3553,3.9741
2021-12-25 12:00:00,0.4845,0.8521,0.8350,0.7111,7.9482
2021-12-25 12:15:00,0.0000,2.5019,1.4269,1.2818,12.0631
2021-12-25 12:30:00,0.2896,4.0407,2.1452,1.5716,18.4831
2021-12-25 12:45:00,0.5792,5.8391,2.9586,1.5679,21.5889
2021-12-25 13:00:00,0.3452,9.2919,3.8284,1.8512,22.7116
2021-12-25 13:15:00,1.3708,13.5965,4.7463,2.3545,30.9440
2021-12-25 13:30:00,0.0000,16.0865,5.5483,2.5461,45.7907
2021-12-25 13:45:00,0.7802,16.4128,6.2530,2.8338,58.5349
2021-12-25 14:00:00,1.5603,17.8928,7.4856,3.3724,63.4574
2021-12-25 14:15:00,0.0000,22.5754,9.2378,3.6740,62.0939
2021-12-25 14:30:00,1.0461,28.5863,9.9164,3.8064,63.2423
2021-12-25 14:45:00,2.0922,32.2414,9.4676,4.9268,66.6940
2021-12-25 15:00:00,4.0480,30.7160,8.2532,6.4406,73.3012
2021-12-25 15:15:00,12.2106,24.2873,6.9545,6.4000,78.2211
2021-12-25 15:30:00,8.0480,16.9124,6.3343,5.5915,72.2124
2021-12-25 15:45:00,16.1169,13.3021,6.3025,5.3426,62.4099
2021-12-25 16:00:00,16.6823,13.1207,5.8846,4.9054,57.3042
2021-12-25 16:15:00,10.3583,13.2658,4.9352,4.4901,54.9358
2021-12-25 16:30:00,16.7769,11.3417,3.8868,5.3256,48.1854
2021-12-25 16:45:00,12.7986,8.9883,2.9570,5.5470,36.9021
2021-12-25 17:00:00,16.2509,7.4276,2.2434,3.8170,28.6838
2021-12-25 17:15:00,20.4191,6.1016,2.0788,1.9799,24.4462
2021-12-25 17:30:00,15.9782,5.5031,2.1532,1.4159,20.3522
2021-12-25 17:45:00,17.3899,6.5326,1.8927,1.2620,15.9979
2021-12-25 18:00:00,16.0547,7.4749,1.5013,1.0622,14.4075
2021-12-25 18:15:00,13.6362,6.7343,1.3620,1.1070,15.5995
2021-12-25 18:30:00,14.8962,4.9727,1.2300,1.0317,15.8435
2021-12-25 18:45:00,10.9953,3.4713,1.0369,0.6919,13.7354
2021-12-25 19:00:00,6.6187,2.6705,1.0852,0.4760,11.5536
2021-12-25 19:15:00,5.5069,2.0337,1.1948,0.5217,9.9889
2021-12-25 19:30:00,2.4498,1.4776,0.9043,0.5181,6.7333
2021-12-25 19:45:00,2.5414,1.6084,0.5482,0.4503,3.7003
2021-12-25 20:00:00,2.8689,2.1020,0.5064,0.3535,3.5356
2021-12-25 20:15:00,0.8896,2.2637,0.3594,0.1853,5.2990
2021-12-25 20:30:00,0.8386,1.6972,0.2185,0.0187,5.6837
2021-12-25 20:45:00,0.0792,1.0327,0.5890,0.0573,3.7604
2021-12-25 21:00:00,0.0000,0.7922,0.7812,0.1731,2.7550
2021-12-25 21:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 21:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 21:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 22:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 22:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 22:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 22:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 23:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 23:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 23:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-25 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 00:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 00:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 00:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 01:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 01:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 01:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 01:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 02:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 02:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 02:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 02:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 03:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 03:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 03:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 03:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 04:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 04:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 04:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 04:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 05:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 05:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 05:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 05:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 06:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 06:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 06:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 06:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 07:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 07:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 07:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 07:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 08:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 08:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 08:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 08:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 09:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 09:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 09:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 09:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 10:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 10:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 10:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 10:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 11:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 11:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 11:30:00,0.5520,0.6447,0.4806,0.2477,3.7857
2021-12-26 11:45:00,1.1040,1.2893,0.9946,0.6196,7.5713
2021-12-26 12:00:00,1.2567,1.8784,2.4068,1.1544,10.6727
2021-12-26 12:15:00,2.5306,2.8137,3.3429,1.1487,19.4058
2021-12-26 12:30:00,2.6759,3.9261,4.2421,0.8305,36.9050
2021-12-26 12:45:00,5.2270,5.1801,5.8620,1.0996,52.4401
2021-12-26 13:00:00,9.0938,6.7468,6.1598,1.8583,55.0798
2021-12-26 13:15:00,10.7228,8.7688,4.9934,2.3035,52.1428
2021-12-26 13:30:00,13.7759,11.9246,5.9913,2.7609,59.9970
2021-12-26 13:45:00,14.5764,14.2179,7.7680,3.6258,68.4264
2021-12-26 14:00:00,14.6431,14.6967,7.9707,3.6348,70.8565
2021-12-26 14:15:00,18.9813,14.4445,7.5378,2.7247,69.6721
2021-12-26 14:30:00,19.8880,14.7695,7.5908,3.1139,66.1671
2021-12-26 14:45:00,21.0435,15.5567,7.9863,4.8248,64.0463
2021-12-26 15:00:00,21.3954,15.3410,7.6007,4.9221,55.5471
2021-12-26 15:15:00,19.3516,15.1603,7.2672,3.8932,44.8807
2021-12-26 15:30:00,22.4585,17.8431,6.7211,3.6144,42.7253
2021-12-26 15:45:00,23.3240,22.3477,5.0300,3.6861,52.6692
2021-12-26 16:00:00,23.7967,24.1754,3.7326,3.4946,68.8820
2021-12-26 16:15:00,24.8488,22.0290,3.4291,3.4108,77.0921
2021-12-26 16:30:00,22.6408,19.6103,3.3456,4.2818,74.9256
2021-12-26 16:45:00,22.9072,19.4289,3.1955,4.3308,66.0328
2021-12-26 17:00:00,22.0524,20.6126,3.9439,3.4785,58.4429
2021-12-26 17:15:00,20.1295,22.2502,5.6180,3.8369,62.5967
2021-12-26 17:30:00,20.0268,23.3888,6.3202,4.6106,71.0286
2021-12-26 17:45:00,16.6548,24.6930,6.6425,4.6897,75.1302
2021-12-26 18:00:00,15.3363,26.2258,7.9859,4.3226,75.5364
2021-12-26 18:15:00,14.0070,25.6505,9.5981,4.2840,74.2022
2021-12-26 18:30:00,9.4459,22.3884,10.3461,5.2611,70.9418
2021-12-26 18:45:00,8.2918,19.7172,9.9265,6.3387,67.4954
2021-12-26 19:00:00,7.4227,19.7811,8.8003,6.1562,69.8603
2021-12-26 19:15:00,6.5597,20.0007,7.3392,5.2845,76.6274
2021-12-26 19:30:00,7.6224,15.4817,5.5287,4.2416,70.2034
2021-12-26 19:45:00,5.6275,8.0626,3.9709,2.8997,51.7486
2021-12-26 20:00:00,3.6988,3.5013,2.8681,1.7695,32.8774
2021-12-26 20:15:00,2.5259,2.3251,1.8030,1.2649,18.0517
2021-12-26 20:30:00,0.7103,1.6038,0.8219,0.8136,7.0482
2021-12-26 20:45:00,0.6120,0.2563,0.3063,0.1430,0.7114
2021-12-26 21:00:00,0.6532,0.0000,0.2268,0.0000,0.0000
2021-12-26 21:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 21:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 21:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 22:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 22:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 22:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 22:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 23:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 23:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 23:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-26 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 00:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 00:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 00:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 01:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 01:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 01:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 01:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 02:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 02:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 02:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 02:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 03:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 03:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 03:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 03:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 04:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 04:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 04:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 04:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 05:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 05:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 05:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 05:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 06:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 06:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 06:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 06:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 07:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 07:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 07:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 07:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 08:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 08:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 08:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 08:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 09:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 09:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 09:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 09:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 10:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 10:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 10:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 10:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 11:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 11:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 11:30:00,0.5834,0.6169,0.4131,0.3866,2.2659
2021-12-27 11:45:00,1.2204,1.7422,1.0871,0.8981,7.3474
2021-12-27 12:00:00,1.6269,1.9074,2.3028,1.5958,14.5860
2021-12-27 12:15:00,2.1732,1.7842,3.7117,2.8342,24.5288
2021-12-27 12:30:00,3.2126,2.6062,5.1961,3.9430,38.9412
2021-12-27 12:45:00,4.4509,4.4541,6.9385,4.4990,59.6453
2021-12-27 13:00:00,5.6528,6.5028,8.7950,5.4467,83.3027
2021-12-27 13:15:00,6.8065,8.4246,10.4480,6.8815,102.1341
2021-12-27 13:30:00,7.4972,10.7774,11.8626,7.0033,113.4851
2021-12-27 13:45:00,8.2418,13.4580,13.0857,6.2581,122.9072
2021-12-27 14:00:00,10.3539,15.5731,14.0911,6.7737,131.5330
2021-12-27 14:15:00,14.9944,16.4979,14.8951,6.8420,134.9138
2021-12-27 14:30:00,18.1111,17.6400,15.6338,6.2473,135.7132
2021-12-27 14:45:00,19.5021,20.5260,16.2419,6.1366,139.7952
2021-12-27 15:00:00,20.1238,23.7925,16.6629,6.3011,142.8325
2021-12-27 15:15:00,18.8277,25.1229,17.0080,5.7157,133.5315
2021-12-27 15:30:00,17.6068,25.3226,17.2853,4.3228,114.7994
2021-12-27 15:45:00,17.7597,26.5337,17.4431,3.2085,106.6294
2021-12-27 16:00:00,18.4227,27.6813,17.5692,2.9193,115.5044
2021-12-27 16:15:00,17.5075,26.3899,17.6879,2.7386,116.4935
2021-12-27 16:30:00,17.5398,23.7933,17.5734,2.4590,94.1463
2021-12-27 16:45:00,15.9252,23.5438,17.2556,2.3547,72.7076
2021-12-27 17:00:00,15.2349,25.2201,16.9574,2.1957,69.9085
2021-12-27 17:15:00,16.6750,26.2193,16.5665,2.0296,75.5935
2021-12-27 17:30:00,16.6689,25.7089,15.9737,2.2624,83.3907
2021-12-27 17:45:00,16.4446,25.1406,15.2758,2.6207,97.8515
2021-12-27 18:00:00,15.2465,25.4908,14.4125,2.7476,115.3585
2021-12-27 18:15:00,12.7704,26.0755,13.3856,2.8783,127.3554
2021-12-27 18:30:00,10.3384,25.7342,12.3208,2.8688,125.7678
2021-12-27 18:45:00,8.9976,25.2202,11.1185,2.7503,116.4587
2021-12-27 19:00:00,8.9912,25.0448,9.7038,3.4357,106.5802
2021-12-27 19:15:00,8.6842,22.9069,8.1284,4.5992,94.4465
2021-12-27 19:30:00,6.2544,16.7360,6.3614,4.3291,76.0041
2021-12-27 19:45:00,4.6930,8.6414,4.5566,3.0974,54.8902
2021-12-27 20:00:00,3.4781,3.4665,3.0454,2.0918,36.5054
2021-12-27 20:15:00,2.2137,1.9164,1.9136,1.2052,20.9512
2021-12-27 20:30:00,1.8997,1.7733,1.0209,0.4462,8.8405
2021-12-27 20:45:00,1.1547,1.5764,0.4696,0.2463,3.0207
2021-12-27 21:00:00,0.5092,1.2717,0.3678,0.3214,2.8243
2021-12-27 21:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 21:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 21:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 22:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 22:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 22:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 22:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 23:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 23:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 23:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-27 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-28 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-28 00:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-28 00:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
